재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	104,781,664,483	91,194,306,438	-37,110,298,612
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-90,437,109,781	-195,218,774,264	-286,413,080,702
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	15,533,680,000	15,533,680,000	15,533,680,000
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_Adjustmentsforadoptingifrs17ofstatementofchangesinequitylineitemsOfStatementOfChangesInEquityLineItems	         회계기준 변경에 따른 변동효과	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_SssOfStatementOfChangesInEquityLineItems	         기초자본 (조정후)	15,533,680,000	15,533,680,000	15,533,680,000
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	15,533,680,000	15,533,680,000	15,533,680,000
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,001,052,586,462	1,001,052,586,462	1,001,052,586,462
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_Adjustmentsforadoptingifrs17ofstatementofchangesinequitylineitemsOfStatementOfChangesInEquityLineItems	         회계기준 변경에 따른 변동효과	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_SssOfStatementOfChangesInEquityLineItems	         기초자본 (조정후)	1,001,052,586,462	1,001,052,586,462	1,001,052,586,462
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,001,052,586,462	1,001,052,586,462	1,001,052,586,462
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	286,192,687,526	278,994,326,452	556,262,909,435
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_Adjustmentsforadoptingifrs17ofstatementofchangesinequitylineitemsOfStatementOfChangesInEquityLineItems	         회계기준 변경에 따른 변동효과	0	0	-249,812,482,691
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_SssOfStatementOfChangesInEquityLineItems	         기초자본 (조정후)	286,192,687,526	278,994,326,452	306,450,426,744
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	237,480,189,451	585,781,503,185	-1,498,002,871,978
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	25,793,345,537	28,333,545,174	-41,833,853,286
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	-15,615,663,968	-14,980,152,342	37,226,689,659
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-755,016,990,803	-591,936,534,943	1,475,153,935,313
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-221,166,432,257	286,192,687,526	278,994,326,452
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,107,560,179,724	1,009,167,512,212	1,517,119,654,567
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_Adjustmentsforadoptingifrs17ofstatementofchangesinequitylineitemsOfStatementOfChangesInEquityLineItems	         회계기준 변경에 따른 변동효과	0	0	-443,385,743,451
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_SssOfStatementOfChangesInEquityLineItems	         기초자본 (조정후)	1,107,560,179,724	1,009,167,512,212	1,073,733,911,116
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	237,480,189,451	585,781,503,185	-1,498,002,871,978
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	25,793,345,537	28,333,545,174	-41,833,853,286
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	-15,615,663,968	-14,980,152,342	37,226,689,659
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-755,016,990,803	-591,936,534,943	1,475,153,935,313
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	104,781,664,483	91,194,306,438	-37,110,298,612
 자본변동표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	704,982,724,424	1,107,560,179,724	1,009,167,512,212
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	199,309,195,000	474,324,800,000	474,324,800,000
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughCorrectionsOfErrors	         전기오류의 수정	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_udf_CE_2023926163723929OfStatementOfChangesInEquityLineItems	         회계정책의 변경	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식 거래에 따른 증가(감소) 합계	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_StockRedemptionWithoutRefund	               무상감자	0	-355,743,600,000	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_TransferFromGainsCapitalReductionToAccumulatedDeficitOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동(이월결손금보전)	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	299,016,450,000	-275,015,605,000	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	299,016,450,000	80,727,995,000	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	299,016,450,000	-275,015,605,000	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               당기총포괄손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권관련손익 합계	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_GainsLossesOnRemeasuringHeldToMaturityInvestmentsOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  당기기타포괄손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	498,325,645,000	199,309,195,000	474,324,800,000
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	45,786,776,854	27,665,940,750	27,665,940,750
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughCorrectionsOfErrors	         전기오류의 수정	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_udf_CE_2023926163723929OfStatementOfChangesInEquityLineItems	         회계정책의 변경	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식 거래에 따른 증가(감소) 합계	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_StockRedemptionWithoutRefund	               무상감자	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_TransferFromGainsCapitalReductionToAccumulatedDeficitOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동(이월결손금보전)	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-1,878,519,390	18,120,836,104	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	-1,878,519,390	18,120,836,104	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	-1,878,519,390	18,120,836,104	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               당기총포괄손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권관련손익 합계	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_GainsLossesOnRemeasuringHeldToMaturityInvestmentsOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  당기기타포괄손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	43,908,257,464	45,786,776,854	27,665,940,750
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	608,418,063,973	255,990,898,034	255,990,898,034
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughCorrectionsOfErrors	         전기오류의 수정	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_udf_CE_2023926163723929OfStatementOfChangesInEquityLineItems	         회계정책의 변경	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식 거래에 따른 증가(감소) 합계	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_StockRedemptionWithoutRefund	               무상감자	0	352,427,165,939	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_TransferFromGainsCapitalReductionToAccumulatedDeficitOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동(이월결손금보전)	-116,909,602,727	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-116,909,602,727	352,427,165,939	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	-116,909,602,727	352,427,165,939	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               당기총포괄손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권관련손익 합계	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_GainsLossesOnRemeasuringHeldToMaturityInvestmentsOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  당기기타포괄손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
