재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,493,102,120,000	1,493,102,120,000	1,493,102,120,000
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	626,093,392,000	506,130,312,000	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	129,999,380,000	119,963,080,000	506,130,312,000
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	756,092,772,000	626,093,392,000	506,130,312,000
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,142,353,750,001	1,142,353,750,001	1,142,353,750,001
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,142,353,750,001	1,142,353,750,001	1,142,353,750,001
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	336,756,335,556	336,756,335,556	336,756,335,556
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	336,756,335,556	336,756,335,556	336,756,335,556
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,479,110,085,557	1,479,110,085,557	1,479,110,085,557
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,479,110,085,557	1,479,110,085,557	1,479,110,085,557
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,261,273,077,370	2,038,072,084,071	2,270,994,816,373
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	150,000,000,000	100,000,000,000	400,000,000,000
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	37,064,078,424	29,162,547,356	3,479,007,437
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	1,425,798,473	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	261,319,099
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	582,368,984,529	352,363,540,655	170,294,956,036
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	2,658,003,781,948	2,261,273,077,370	2,038,072,084,071
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	297,633,593,206	299,123,932,236	204,947,096,665
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	-1,425,798,473	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	-261,319,099
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-2,817,147,120	-1,490,339,030	94,438,154,670
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	293,390,647,613	297,633,593,206	299,123,932,236
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,157,212,268,133	5,815,538,533,864	5,448,154,118,595
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	150,000,000,000	100,000,000,000	400,000,000,000
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	37,064,078,424	29,162,547,356	3,479,007,437
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	129,999,380,000	119,963,080,000	506,130,312,000
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	               유형자산재평가잉여금의 대체	0	0	0
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-2,817,147,120	-1,490,339,030	94,438,154,670
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	582,368,984,529	352,363,540,655	170,294,956,036
 자본변동표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	6,679,699,407,118	6,157,212,268,133	5,815,538,533,864
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	24,200,050,050	24,200,050,050	24,200,050,050
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	24,200,050,050	24,200,050,050	24,200,050,050
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-5,818,120,485	-5,818,120,485	-5,818,120,485
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	5,818,120,485	-5,818,120,485	-5,818,120,485
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,353,688,840	2,210,224,455	1,976,406,115
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	-105,993,215	143,464,385	233,818,340
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	2,247,695,625	2,353,688,840	2,210,224,455
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	19,862,419,245	15,917,292,648	11,772,943,355
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-1,290,669,336	-1,290,669,336	-1,290,669,336
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	2,938,820,005	5,235,795,933	5,435,018,629
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	21,510,569,914	19,862,419,245	15,917,292,648
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	40,598,037,650	36,509,446,668	32,131,279,035
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-1,290,669,336	-1,290,669,336	-1,290,669,336
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	-105,993,215	143,464,385	233,818,340
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	2,938,820,005	5,235,795,933	5,435,018,629
 자본변동표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	42,140,195,104	40,598,037,650	36,509,446,668
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	31,940,000,000	31,940,000,000	31,940,000,000
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산처분손익	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익		0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               Ⅷ. 당기순이익(손실)	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	31,940,000,000	31,940,000,000	31,940,000,000
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	7,427,694,050	7,427,694,050	7,427,694,050
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산처분손익	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익		0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               Ⅷ. 당기순이익(손실)	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	7,427,694,050	7,427,694,050	7,427,694,050
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-675,503,442	-665,840,844	-3,014,754,445
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산처분손익	-177,961,948	312,000	1,242,141,081
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타	0	-9,662,598	85,031,537
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	177,961,948	-312,000	1,021,740,983
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               Ⅷ. 당기순이익(손실)	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-675,503,442	-675,503,442	-665,840,844
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	49,616,444,348	56,855,492,187	44,685,733,077
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-1,277,600,000	-4,471,600,000	-2,874,600,000
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산처분손익	177,961,948	-312,000	-1,638,708,550
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0	0	0
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               Ⅷ. 당기순이익(손실)	5,807,380,067	-2,767,135,839	16,683,067,660
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	54,324,186,363	49,616,444,348	56,855,492,187
 자본변동표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	88,308,634,956	95,557,345,393	81,038,672,682
