재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-1,533,809,333	-706,083,739	2,234,154,996
 자본변동표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-1,533,809,333	-706,083,739	2,234,154,996
 자본변동표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	117,627,896,845	118,659,021,460	181,140,785,797
 자본변동표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,388,842,876,801	1,320,758,289,289	1,202,805,351,568
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	845,729,165,000	845,729,165,000	845,729,165,000
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	845,729,165,000	845,729,165,000	845,729,165,000
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	613,764,871,000	498,097,600,000	498,097,600,000
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	199,368,782,000	265,068,251,000	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	149,400,980,000	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	813,133,653,000	613,764,871,000	498,097,600,000
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,560,627,689,565	1,560,627,689,565	1,560,627,689,565
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,560,627,689,565	1,560,627,689,565	1,560,627,689,565
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-20,577,892,780	-9,980	-9,980
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	599,020,000	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	599,020,000	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	-19,978,862,800	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-19,978,872,780	-20,577,892,780	-9,980
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-1,175,857,974	-117,117,983	-1,659,854,424
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	540,163,896	-1,058,739,991	1,542,736,441
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-635,694,078	-1,175,857,974	-117,117,983
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	381,626,075,839	330,569,043,074	305,219,304,263
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-91,516,057,600	-109,944,790,800	-106,561,874,160
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	28,384,399,996	22,074,549,997	18,325,000,000
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	-599,020,000	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	135,964,315,432	183,076,373,562	150,236,612,971
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	397,090,913,675	381,626,075,839	330,569,043,074
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,379,994,050,650	3,234,906,369,676	3,208,013,894,424
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-91,516,057,600	-109,944,790,800	-106,561,874,160
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	28,384,399,996	22,074,549,997	18,325,000,000
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	199,368,782,000	265,068,251,000	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	150,000,000,000	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00878915_DispositionOfCapitalAdjuOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0	0	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	-19,978,862,800	0
 자본변동표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도의재측정요소	540,163,896	-1,058,739,991	1,542,736,441
